GCF_002102355.1	GLPHLA_02921	Fer2	60.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_02923	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	770.4	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_02933	Fer4	32.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03032	Rieske	66.0	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03039	Mycobacteroides_abscessus_MAB_0726_B1MI00	472.7	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03041	Mycobacterium_ulcerans_MUL_2873_A0PS37	102.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03063	Rieske	55.9	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03072	Mycobacteroides_abscessus_MAB_0726_B1MI00	429.0	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03116	Fer2	38.8	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03222	UDG	26.8	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002102355.1	GLPHLA_03229	Mycobacterium_bovis_BCG_1317_A0A0H3MCE7	523.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03319	Whib	82.4	WhiB	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03327	Mycobacterium_marinum_nth_B2HK71	520.6	DNA_glycosylase_Nth	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03429	Rieske	66.3	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03496	Molybdop_Fe4S4	37.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03513	Rieske	75.3	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03535	Fer4_10	25.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03580	Mycobacterium_marinum_MMAR_2932_B2HE91	89.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03665	Mycobacterium_marinum_MMAR_0611_B2HP31	1818.4	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03713	Molybdop_Fe4S4	44.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03840	Rieske	62.9	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_03879	Mycobacterium_avium_serA_A0A0H2ZV88	1075.9	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03888	Mycolicibacterium_smegmatis_leuC_A0QUY9	1025.4	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_03898	UDG	57.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002102355.1	GLPHLA_03964	Rieske	49.8	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_04022	Fer4_7	41.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04085	Mycolicibacterium_smegmatis_bioB_A0QX70	753.1	Radical_SAM_BioB	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04233	Rieske	70.7	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_04249	Mycobacterium_avium_MAV_1789_A0A0H2ZUY4	771.5	Radical_SAM_HemN	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04250	Mycobacterium_bovis_nirA_A0A0H3M745	1171.0	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04426	Rieske	59.3	Rieske	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_04429	Molybdop_Fe4S4	47.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04491	Whib	42.2	WhiB	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04605	Mycobacterium_tuberculosis_frdB_P9WN89	413.9	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04668	Mycobacterium_marinum_MMAR_2932_B2HE91	72.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04786	Mycobacterium_ulcerans_whiB7_A0PR85	168.3	WhiB	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04811	Mycobacterium_leprae_whiB3_A0A0H3MYA5	129.5	WhiB	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_04949	Mycobacterium_avium_lipA_A0QEY6	670.6	Radical_SAM_LipA	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_05046	SUFBD_core	297.3	SUF_biogenesis	assembly	functional	core_validated
GCF_002102355.1	GLPHLA_05047	SUFBD_core	238.9	SUF_biogenesis	assembly	functional	core_validated
GCF_002102355.1	GLPHLA_05059	Mycobacterium_ulcerans_acn_A0PNT7	2070.9	Aconitase	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_05107	Fer2	28.9	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002102355.1	GLPHLA_05157	Mycobacteroides_abscessus_whiB_B1MF75	162.8	WhiB	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_05207	Mycobacterium_marinum_pqqE_B2HSM0	866.4	Radical_SAM_PqqE	4Fe-4S	functional	core_validated
GCF_002102355.1	GLPHLA_05286	Mycobacterium_bovis_qcrA_A0A0H3MEW8	827.5	Rieske_QcrA	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_00063	Mycobacteroides_abscessus_whiB_B1MF75	143.8	WhiB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00080	Rieske	24.5	Rieske	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_00099	Mycobacterium_leprae_ispG_B8ZRU5	822.9	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00104	Radical_SAM	63.9	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00167	UDG	51.6	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002102395.1	BPICGK_00261	UDG	83.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002102395.1	BPICGK_00312	Mycobacterium_marinum_fdxA_2_B2HF14	194.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00444	SUFBD_core	295.6	SUF_biogenesis	assembly	functional	core_validated
GCF_002102395.1	BPICGK_00445	SUFBD_core	236.5	SUF_biogenesis	assembly	functional	core_validated
GCF_002102395.1	BPICGK_00514	Radical_SAM	79.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00661	Mycobacterium_marinum_fdxA_2_B2HF14	207.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00664	Radical_SAM	110.2	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00806	Radical_SAM	81.5	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_00807	Rieske	73.1	Rieske	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_00891	Mycobacterium_marinum_MMAR_0611_B2HP31	1640.0	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_01166	Rieske	37.7	Rieske	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_01193	Mycobacterium_marinum_gltD_1_B2HIS5	893.5	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_01259	Mycobacterium_avium_MAV_3963_A0A0H3A065	438.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_01422	Mycobacteroides_abscessus_moaA_B1MJ09	539.7	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_01436	Mycobacteroides_abscessus_MAB_0930_B1MJ66	982.1	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_01460	Radical_SAM	58.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_01685	Mycobacterium_tuberculosis_frdB_P9WN89	411.5	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_01758	UDG	118.0	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002102395.1	BPICGK_01850	Radical_SAM	110.0	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02073	Molybdop_Fe4S4	71.5	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02075	Fer4_7	59.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02089	Fer4_10	42.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02113	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	838.0	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02114	Fer2	27.0	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_02116	Fer4	63.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02191	Radical_SAM	63.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02215	Rieske	33.9	Rieske	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_02251	Mycobacterium_marinum_MMAR_2932_B2HE91	67.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02293	Mycobacterium_marinum_MMAR_2932_B2HE91	91.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02436	Mycobacterium_marinum_nth_B2HK71	504.1	DNA_glycosylase_Nth	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02443	Whib	81.0	WhiB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02466	Mycobacterium_avium_MAV_3963_A0A0H3A065	560.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02527	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	730.8	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02552	Mycobacterium_marinum_MMAR_2932_B2HE91	72.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02555	Fer2	41.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_02562	Rieske	56.9	Rieske	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_02653	Fer2	31.5	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_02706	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	566.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02721	Mycobacterium_leprae_whiB3_A0A0H3MYA5	128.4	WhiB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02867	Mycobacterium_marinum_miaB1_B2HGN2	1008.5	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02880	Whib	28.5	WhiB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_02905	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	470.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_03181	Fer4_8	36.4	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_03187	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	181.0	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCF_002102395.1	BPICGK_03375	Mycobacterium_leprae_whiB3_A0A0H3MYA5	128.4	WhiB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_03462	Whib	40.0	WhiB	4Fe-4S	functional	core_validated
GCF_002102395.1	BPICGK_03484	Whib	60.7	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00072	Mycobacterium_marinum_MMAR_2932_B2HE91	66.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00075	Fer4	35.5	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00076	Mycobacterium_marinum_MMAR_2932_B2HE91	82.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00092	Rieske	60.7	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00128	Mycobacterium_marinum_MMAR_2932_B2HE91	67.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00130	Fer2	51.3	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00169	Mycobacteroides_abscessus_MAB_0930_B1MJ66	1074.5	Ferredoxin_reductase_FprB	FAD/2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00185	Mycobacteroides_abscessus_moaA_B1MJ09	586.5	Radical_SAM_MoaA	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00222	Rieske	51.5	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00397	Mycobacterium_tuberculosis_frdB_P9WN89	410.1	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00488	Mycobacteroides_abscessus_whiB_B1MF75	162.1	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00516	Mycolicibacterium_smegmatis_MSMEG_1742_A0QT76	620.2	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00562	Mycobacterium_marinum_miaB1_B2HGN2	1041.7	Radical_SAM_MiaB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00610	Rieske	66.6	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00688	Rieske	62.8	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00697	Mycobacterium_marinum_fdxA_2_B2HF14	194.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00812	Fer2	27.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00857	Rieske	51.0	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00880	Mycobacterium_marinum_MMAR_2932_B2HE91	66.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00884	Rieske	61.7	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_00927	Molybdop_Fe4S4	74.0	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00929	Fer4_7	55.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_00964	Whib	57.1	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01163	Mycobacterium_ulcerans_MUL_5001_A0PX09	1157.9	FbiC_FO_synthase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01196	Rieske	58.4	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_01285	Rieske	53.7	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_01320	Mycobacteroides_abscessus_MAB_3521c_B1MEZ1	222.8	Rieske_nitrite_reductase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_01321	Mycobacterium_avium_nirB_A0A0H3A1A1	1780.3	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01327	Mycobacterium_tuberculosis_frdB_P9WN89	370.3	SDH_FRD	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01394	Mycolicibacterium_smegmatis_MSMEG_3521_A0QY36	1584.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01478	Mycobacterium_marinum_pqqE_B2HSM0	877.1	Radical_SAM_PqqE	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01575	Radical_SAM	64.5	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01879	Mycobacterium_marinum_coxS_3_B2HP41	270.9	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_01904	Mycobacterium_marinum_MMAR_0611_B2HP31	1883.1	FeS_reductase_CCG	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01946	Mycobacterium_marinum_MMAR_2932_B2HE91	92.2	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_01968	Rieske	64.9	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_02016	Fer2	36.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_02033	Molybdop_Fe4S4	42.3	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02043	Fer2	64.6	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_02060	Rieske	79.3	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_02069	Mycolicibacterium_smegmatis_MSMEG_1989_A0QTW5	495.7	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02095	UDG	114.9	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002104765.1	LJJOBD_02134	Mycobacterium_bovis_nuoI_A1KNE9	387.3	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02136	Mycobacterium_tuberculosis_nuoG_P9WIV9	1617.5	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02137	Mycolicibacterium_smegmatis_MSMEG_0160_A0QNT8	907.4	NADH_dehydrogenase	2Fe-2S/4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02138	Mycobacterium_avium_MAV_4037_A0A0H2ZVH3	511.3	NADH_dehydrogenase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_02141	Mycobacterium_ulcerans_nuoB_A0PR39	423.4	NADH_dehydrogenase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02238	Mycobacterium_bovis_nirA_A0A0H3M745	1188.4	Nitrite_sulfite_reductase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02239	Mycobacterium_avium_MAV_1789_A0A0H2ZUY4	774.5	Radical_SAM_HemN	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02333	Molybdop_Fe4S4	44.1	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02341	Mycobacterium_avium_lipA_A0QEY6	687.5	Radical_SAM_LipA	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02375	Mycobacterium_marinum_MMAR_2932_B2HE91	65.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02501	Fer4_7	39.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02660	Whib	37.5	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02723	Rieske	52.2	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_02779	Mycobacterium_leprae_whiB3_A0A0H3MYA5	157.0	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_02944	Mycolicibacterium_smegmatis_bioB_A0QX70	756.1	Radical_SAM_BioB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03215	Mycobacterium_avium_MAV_3963_A0A0H3A065	602.6	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03240	Mycobacteroides_abscessus_MAB_0558c_B1MGX2	546.7	DNA_glycosylase_MutY	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03273	Mycobacterium_ulcerans_rlmN_A0PQ89	779.4	Radical_SAM_RlmN	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03279	Mycobacterium_leprae_ispG_B8ZRU5	856.5	IspG_HMBPP_synthase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03396	Mycobacterium_marinum_fdxA_2_B2HF14	205.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03448	Mycobacterium_marinum_fdxA_2_B2HF14	216.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03451	Mycolicibacterium_smegmatis_MSMEG_5126_A0R2I4	1885.3	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03493	UDG	59.7	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002104765.1	LJJOBD_03503	Mycolicibacterium_smegmatis_leuC_A0QUY9	1042.7	IPM_isomerase_LeuC	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03512	Mycobacterium_avium_serA_A0A0H2ZV88	1091.5	SerA_dehydrogenase	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03578	Mycobacterium_marinum_MMAR_2932_B2HE91	99.1	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03602	Mycobacterium_leprae_whiB3_A0A0H3MYA5	131.2	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03630	Mycobacterium_ulcerans_whiB7_A0PR85	164.1	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03651	Rieske	42.4	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_03728	Radical_SAM	66.1	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03764	Mycobacterium_marinum_MMAR_2932_B2HE91	67.9	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_03850	Rieske	59.9	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_03883	Fer2	54.1	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_03884	Rieske	74.2	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_03906	Mycobacteroides_abscessus_MAB_0726_B1MI00	435.3	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_03989	Whib	42.0	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04042	Rieske	67.5	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04092	Mycobacteroides_abscessus_MAB_0726_B1MI00	541.2	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04095	Fer2	46.4	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04145	Mycobacterium_avium_MAV_3456_A0A0H3A2J1	714.6	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04270	Mycobacterium_bovis_BCG_1317_A0A0H3MCE7	539.7	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04298	Mycobacterium_bovis_qcrA_A0A0H3MEW8	819.2	Rieske_QcrA	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04360	Mycobacterium_marinum_gltD_1_B2HIS5	962.5	Glutamate_synthase	3Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04388	Rieske	47.4	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04399	Mycobacterium_ulcerans_MUL_2873_A0PS37	114.8	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04401	Mycobacterium_marinum_MMAR_2932_B2HE91	93.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04410	Mycobacterium_avium_MAV_3961_A0A0H3A2H5	798.1	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04430	Mycobacterium_marinum_MMAR_2932_B2HE91	91.3	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04457	Fer2	63.5	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04532	Fer2	31.7	Ferredoxin_2Fe2S	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_04574	Mycobacterium_marinum_MMAR_2932_B2HE91	94.0	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04619	Mycobacterium_ulcerans_MUL_2873_A0PS37	117.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04639	Mycobacterium_avium_MAV_3037_A0A0H2ZYN8	793.4	Molybdoenzyme	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04662	Whib	40.8	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04674	Whib	35.1	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04685	UDG	71.6	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002104765.1	LJJOBD_04711	Mycobacterium_avium_MAV_2287_A0A0H2ZYA7	254.3	Radical_SAM	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04786	Whib	44.0	WhiB	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_04828	UDG	35.2	DNA_glycosylase	4Fe-4S	nonFeS_UDG_demoted	core_validated
GCF_002104765.1	LJJOBD_04983	Mycobacteroides_abscessus_MAB_0726_B1MI00	484.2	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_05034	Mycobacterium_ulcerans_MUL_2873_A0PS37	105.7	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_05036	Mycobacteroides_abscessus_MAB_0726_B1MI00	474.9	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_05113	Mycobacteroides_abscessus_MAB_0726_B1MI00	481.1	Rieske_steroid_oxygenase	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_05162	Mycobacterium_marinum_MMAR_2932_B2HE91	92.6	Ferredoxin_4Fe4S	4Fe-4S	functional	core_validated
GCF_002104765.1	LJJOBD_05183	Rieske	64.4	Rieske	2Fe-2S	functional	core_validated
GCF_002104765.1	LJJOBD_05406	Mycobacterium_ulcerans_acn_A0PNT7	2056.3	Aconitase	4Fe-4S	functional	core_validated
